timestamp_utc,prediction,forecast_q10,forecast_q90,fold
2023-12-22 13:00:00+00:00,58.78447341918945,9.2793907775879,84.51020411682128,fold_1
2023-12-22 14:00:00+00:00,59.878936767578125,10.373854125976571,85.5771708984375,fold_1
2023-12-22 15:00:00+00:00,56.33625411987305,6.831171478271493,82.03448825073242,fold_1
2023-12-22 16:00:00+00:00,61.612060546875,12.106977905273446,87.31029467773438,fold_1
2023-12-22 17:00:00+00:00,62.14199066162109,12.636908020019533,87.84022479248047,fold_1
2023-12-22 18:00:00+00:00,62.151344299316406,12.646261657714852,87.84957843017578,fold_1
2023-12-22 19:00:00+00:00,60.789886474609375,11.284803833007821,86.48812060546875,fold_1
2023-12-22 20:00:00+00:00,56.92148971557617,7.416407073974618,82.61972384643555,fold_1
2023-12-22 21:00:00+00:00,54.83766174316406,5.332579101562509,80.53589587402344,fold_1
2023-12-22 22:00:00+00:00,45.56202697753906,-3.9430556640624914,71.26026110839844,fold_1
2023-12-22 23:00:00+00:00,36.492034912109375,-13.013047729492179,62.19026904296875,fold_1
2023-12-23 00:00:00+00:00,30.581329345703125,-18.92375329589843,56.2795634765625,fold_1
2023-12-23 01:00:00+00:00,28.66969108581543,-20.835391555786124,54.367925216674806,fold_1
2023-12-23 02:00:00+00:00,26.2071533203125,-23.297929321289054,51.905387451171876,fold_1
2023-12-23 03:00:00+00:00,23.48891258239746,-26.016170059204093,49.18714671325684,fold_1
2023-12-23 04:00:00+00:00,22.957881927490234,-26.54720071411132,48.65611605834961,fold_1
2023-12-23 05:00:00+00:00,21.996166229248047,-27.508916412353507,47.69440036010742,fold_1
2023-12-23 06:00:00+00:00,30.4023551940918,-19.102727447509753,56.10058932495118,fold_1
2023-12-23 07:00:00+00:00,40.51180267333984,-8.547181610107415,66.21003680419922,fold_1
2023-12-23 08:00:00+00:00,40.11932373046875,-8.939660552978502,65.81755786132813,fold_1
2023-12-23 09:00:00+00:00,37.50311279296875,-11.555871490478502,63.201346923828126,fold_1
2023-12-23 10:00:00+00:00,33.65929412841797,-15.399690155029283,59.357528259277345,fold_1
2023-12-23 11:00:00+00:00,34.066246032714844,-14.992738250732408,59.76448016357422,fold_1
2023-12-23 12:00:00+00:00,32.50027084350586,-16.558713439941393,58.198504974365235,fold_1
2023-12-23 13:00:00+00:00,34.88420104980469,-14.174783233642565,60.58243518066406,fold_1
2023-12-23 14:00:00+00:00,38.0324592590332,-11.026525024414049,63.73069338989258,fold_1
2023-12-23 15:00:00+00:00,43.55738067626953,-5.501603607177721,69.25561480712891,fold_1
2023-12-23 16:00:00+00:00,44.84039306640625,-4.218591217041002,70.53862719726563,fold_1
2023-12-23 17:00:00+00:00,50.96992492675781,1.9109406433105605,76.66815905761719,fold_1
2023-12-23 18:00:00+00:00,47.42552947998047,-1.6334548034667833,73.12376361083984,fold_1
2023-12-23 19:00:00+00:00,37.483036041259766,-11.575948242187486,63.18127017211914,fold_1
2023-12-23 20:00:00+00:00,32.109474182128906,-16.949510101318346,57.80770831298828,fold_1
2023-12-23 21:00:00+00:00,38.661502838134766,-10.397481445312486,64.35973696899414,fold_1
2023-12-23 22:00:00+00:00,27.88011741638184,-21.178866867065413,53.57835154724122,fold_1
2023-12-23 23:00:00+00:00,23.56371116638184,-25.495273117065413,49.26194529724122,fold_1
2023-12-24 00:00:00+00:00,22.859739303588867,-26.199244979858385,48.55797343444824,fold_1
2023-12-24 01:00:00+00:00,22.859739303588867,-26.199244979858385,48.55797343444824,fold_1
2023-12-24 02:00:00+00:00,17.246896743774414,-31.812087539672838,42.94513087463379,fold_1
2023-12-24 03:00:00+00:00,16.686391830444336,-32.372592453002916,42.38462596130371,fold_1
2023-12-24 04:00:00+00:00,16.45570182800293,-32.60328245544432,42.153935958862306,fold_1
2023-12-24 05:00:00+00:00,19.861257553100582,-29.19772673034667,45.55949168395996,fold_1
2023-12-24 06:00:00+00:00,19.871488571166992,-29.18749571228026,45.56972270202637,fold_1
2023-12-24 07:00:00+00:00,25.41996955871582,-23.63901472473143,51.118203689575196,fold_1
2023-12-24 08:00:00+00:00,39.31871032714844,-9.740273956298815,65.01694445800781,fold_1
2023-12-24 09:00:00+00:00,37.074493408203125,-11.984490875244127,62.7727275390625,fold_1
2023-12-24 10:00:00+00:00,36.23925018310547,-12.819734100341783,61.937484313964845,fold_1
2023-12-24 11:00:00+00:00,36.741058349609375,-12.317925933837877,62.43929248046875,fold_1
2023-12-24 12:00:00+00:00,36.1966438293457,-12.862340454101549,61.89487796020508,fold_1
2023-12-24 13:00:00+00:00,39.40380859375,-9.655175689697252,65.10204272460938,fold_1
2023-12-24 14:00:00+00:00,41.85249710083008,-7.206487182617174,67.55073123168945,fold_1
2023-12-24 15:00:00+00:00,46.920875549316406,-2.138108734130846,72.61910968017578,fold_1
2023-12-24 16:00:00+00:00,57.12968063354492,8.006574401855481,82.8279147644043,fold_1
2023-12-24 17:00:00+00:00,60.93181228637695,11.4267296447754,86.63004641723633,fold_1
2023-12-24 18:00:00+00:00,57.77093505859375,8.170120391845707,83.46916918945313,fold_1
2023-12-24 19:00:00+00:00,47.70843124389648,-1.9772028198242282,73.40666537475586,fold_1
2023-12-24 20:00:00+00:00,42.87351989746094,-6.876292022705073,68.57175402832031,fold_1
2023-12-24 21:00:00+00:00,32.181095123291016,-17.568716796874995,57.673640594482414,fold_1
2023-12-24 22:00:00+00:00,24.142480850219727,-25.607331069946284,49.32318403625487,fold_1
2023-12-24 23:00:00+00:00,30.21766662597656,-19.53214529418945,55.3983698120117,fold_1
2023-12-25 00:00:00+00:00,30.855762481689453,-18.894049438476557,56.0364656677246,fold_1
2023-12-25 01:00:00+00:00,29.91132164001465,-19.838490280151362,55.092024826049794,fold_1
2023-12-25 02:00:00+00:00,30.247148513793945,-19.502663406372065,55.42785169982909,fold_1
2023-12-25 03:00:00+00:00,31.881561279296875,-17.868250640869135,57.06226446533202,fold_1
2023-12-25 04:00:00+00:00,35.64717483520508,-14.102637084960932,60.827878021240224,fold_1
2023-12-25 05:00:00+00:00,48.06892776489258,-1.6808841552734322,73.24963095092772,fold_1
2023-12-25 06:00:00+00:00,47.64008331298828,-2.238257110595697,72.82078649902343,fold_1
2023-12-25 07:00:00+00:00,47.64008331298828,-2.310178222656255,72.82078649902343,fold_1
2023-12-25 08:00:00+00:00,48.98625946044922,-0.9640020751953173,74.16696264648436,fold_1
2023-12-25 09:00:00+00:00,48.94345474243164,-1.031977783203125,74.12415792846679,fold_1
2023-12-25 10:00:00+00:00,49.6946907043457,-0.28074182128906244,74.87539389038085,fold_1
2023-12-25 11:00:00+00:00,43.95387268066406,-6.021559844970703,69.13457586669921,fold_1
2023-12-25 12:00:00+00:00,45.09642791748047,-4.879004608154297,70.27713110351561,fold_1
2023-12-25 13:00:00+00:00,52.708892822265625,2.7334602966308594,77.88959600830077,fold_1
2023-12-25 14:00:00+00:00,52.859622955322266,2.7755072631835986,78.04032614135741,fold_1
2023-12-25 15:00:00+00:00,54.517578125,4.240365097045903,79.69828131103515,fold_1
2023-12-25 16:00:00+00:00,53.69210815429688,3.4148951263427847,78.87281134033202,fold_1
2023-12-25 17:00:00+00:00,54.46118927001953,4.183976242065434,79.64189245605468,fold_1
2023-12-25 18:00:00+00:00,55.46281814575195,5.185605117797856,80.6435213317871,fold_1
2023-12-25 19:00:00+00:00,53.17386245727539,2.896649429321293,78.35456564331054,fold_1
2023-12-25 20:00:00+00:00,43.30121612548828,-6.975996902465816,68.48191931152343,fold_1
2023-12-25 21:00:00+00:00,36.82042694091797,-13.456786087036129,62.001130126953115,fold_1
2023-12-25 22:00:00+00:00,31.663305282592773,-18.613907745361324,56.84400846862792,fold_1
2023-12-25 23:00:00+00:00,29.79829978942871,-20.478913238525386,54.97900297546386,fold_1
2023-12-26 00:00:00+00:00,29.79829978942871,-20.478913238525386,54.97900297546386,fold_1
2023-12-26 01:00:00+00:00,29.48848533630371,-20.788727691650386,54.66918852233886,fold_1
2023-12-26 02:00:00+00:00,31.432727813720703,-18.844485214233394,56.61343099975585,fold_1
2023-12-26 03:00:00+00:00,33.8952522277832,-16.381960800170894,59.07595541381835,fold_1
2023-12-26 04:00:00+00:00,35.95889663696289,-14.318316390991207,61.139599822998036,fold_1
2023-12-26 05:00:00+00:00,44.1031379699707,-6.174075057983394,69.28384115600585,fold_1
2023-12-26 06:00:00+00:00,44.689697265625,-5.587515762329097,69.87040045166015,fold_1
2023-12-26 07:00:00+00:00,45.82111358642578,-4.456099441528316,71.00181677246093,fold_1
2023-12-26 08:00:00+00:00,45.39918518066406,-4.878027847290035,70.57988836669921,fold_1
2023-12-26 09:00:00+00:00,45.88301467895508,-4.394198348999019,71.06371786499022,fold_1
2023-12-26 10:00:00+00:00,45.370487213134766,-4.906725814819332,70.55119039916991,fold_1
2023-12-26 11:00:00+00:00,41.975318908691406,-8.301894119262691,67.15602209472655,fold_1
2023-12-26 12:00:00+00:00,41.975318908691406,-8.301894119262691,67.15602209472655,fold_1
2023-12-26 13:00:00+00:00,45.43485641479492,-4.8423566131591755,70.61555960083007,fold_1
2023-12-26 14:00:00+00:00,45.99251174926758,-4.284701278686519,71.17321493530272,fold_1
2023-12-26 15:00:00+00:00,47.69819641113281,-2.579016616821285,72.87889959716796,fold_1
2023-12-26 16:00:00+00:00,47.98858642578125,-2.2886266021728474,73.1692896118164,fold_1
2023-12-26 17:00:00+00:00,47.90123748779297,-2.3759755401611287,73.08194067382811,fold_1
2023-12-26 18:00:00+00:00,47.99825286865234,-2.2789601593017608,73.17895605468748,fold_1
2023-12-26 19:00:00+00:00,47.851844787597656,-2.425368240356441,73.0325479736328,fold_1
2023-12-26 20:00:00+00:00,45.14727783203125,-5.129935195922847,70.3279810180664,fold_1
2023-12-26 21:00:00+00:00,42.17643356323242,-8.100779464721676,67.35713674926757,fold_1
2023-12-26 22:00:00+00:00,34.94963455200195,-15.327578475952144,60.1303377380371,fold_1
2023-12-26 23:00:00+00:00,30.848438262939453,-19.428774765014644,56.0291414489746,fold_1
2023-12-27 00:00:00+00:00,29.76057243347168,-20.516640594482418,54.941275619506825,fold_1
2023-12-27 01:00:00+00:00,29.15195655822754,-21.12525646972656,54.332659744262685,fold_1
2023-12-27 02:00:00+00:00,27.293746948242188,-22.98346607971191,52.786292419433586,fold_1
2023-12-27 03:00:00+00:00,23.405092239379883,-26.872120788574215,48.89763771057128,fold_1
2023-12-27 04:00:00+00:00,27.668384552001957,-22.60882847595214,53.366618682861336,fold_1
2023-12-27 05:00:00+00:00,30.36807632446289,-19.909136703491207,56.09380702209472,fold_1
2023-12-27 06:00:00+00:00,42.738861083984375,-7.538351943969722,68.47997782897949,fold_1
2023-12-27 07:00:00+00:00,45.1861572265625,-5.091055801391597,70.93314916992188,fold_1
2023-12-27 08:00:00+00:00,44.66846084594727,-5.608752182006825,70.44164886474613,fold_1
2023-12-27 09:00:00+00:00,44.72155380249024,-5.555659225463856,70.55321606445315,fold_1
2023-12-27 10:00:00+00:00,40.21555709838867,-10.061655929565426,66.13909841918945,fold_1
2023-12-27 11:00:00+00:00,40.21555709838867,-10.061655929565426,66.24163720703125,fold_1
2023-12-27 12:00:00+00:00,39.2112922668457,-11.065920761108394,65.31606478881837,fold_1
2023-12-27 13:00:00+00:00,43.86220169067383,-6.415011337280269,70.08749475097656,fold_1
2023-12-27 14:00:00+00:00,45.55551528930664,-4.721697738647457,71.8367434387207,fold_1
2023-12-27 15:00:00+00:00,55.4262924194336,5.149079391479503,81.76070853424073,fold_1
2023-12-27 16:00:00+00:00,59.34264373779297,9.065430709838871,85.67705985260011,fold_1
2023-12-27 17:00:00+00:00,57.38401412963867,7.1068011016845745,83.71843024444581,fold_1
2023-12-27 18:00:00+00:00,57.38401412963867,7.1068011016845745,83.71843024444581,fold_1
2023-12-27 19:00:00+00:00,55.51549530029297,5.238282272338871,81.84991141510011,fold_1
2023-12-27 20:00:00+00:00,49.71583938598633,-0.5613736419677693,76.05025550079347,fold_1
2023-12-27 21:00:00+00:00,46.72333526611328,-3.553877761840816,73.05775138092042,fold_1
2023-12-27 22:00:00+00:00,45.66095352172852,-4.616259506225575,71.99536963653566,fold_1
2023-12-27 23:00:00+00:00,35.08132553100586,-15.181257507324219,61.411385696411145,fold_1
2023-12-28 00:00:00+00:00,38.687255859375,-11.375544494628905,65.01731602478029,fold_1
2023-12-28 01:00:00+00:00,42.08572006225586,-7.883321441650388,68.41578022766114,fold_1
2023-12-28 02:00:00+00:00,37.50148391723633,-12.426008697509772,63.831544082641614,fold_1
2023-12-28 03:00:00+00:00,37.17298126220703,-12.741842712402345,63.50304142761232,fold_1
2023-12-28 04:00:00+00:00,41.53857803344727,-8.332398803710923,67.86863819885255,fold_1
2023-12-28 05:00:00+00:00,50.12485885620117,0.333034820556648,76.45491902160646,fold_1
2023-12-28 06:00:00+00:00,62.04988479614258,12.258060760498054,88.37994496154786,fold_1
2023-12-28 07:00:00+00:00,65.86517333984375,16.14828695678711,92.19523350524904,fold_1
2023-12-28 08:00:00+00:00,63.65253448486328,13.969300598144528,89.98259465026857,fold_1
2023-12-28 09:00:00+00:00,59.76527786254883,10.175551605224612,86.09533802795411,fold_1
2023-12-28 10:00:00+00:00,59.576438903808594,10.080280090332039,85.90649906921388,fold_1
2023-12-28 11:00:00+00:00,59.42779922485352,10.355436553955094,85.7578593902588,fold_1
2023-12-28 12:00:00+00:00,54.27203369140625,5.199671020507822,80.60209385681154,fold_1
2023-12-28 13:00:00+00:00,59.26140975952149,10.363816436767586,85.59146992492677,fold_1
2023-12-28 14:00:00+00:00,62.74127197265625,14.097377624511715,89.07133213806154,fold_1
2023-12-28 15:00:00+00:00,64.18177032470703,15.655133422851563,90.51183049011232,fold_1
2023-12-28 16:00:00+00:00,66.51021575927734,17.983578857421875,92.84027592468263,fold_1
2023-12-28 17:00:00+00:00,62.67856597900391,14.151929077148445,89.00862614440919,fold_1
2023-12-28 18:00:00+00:00,54.52965927124024,6.003022369384773,80.85971943664552,fold_1
2023-12-28 19:00:00+00:00,49.72697830200195,1.2003414001464847,76.05703846740724,fold_1
2023-12-28 20:00:00+00:00,27.91761016845703,-20.609026733398437,54.24767033386232,fold_1
2023-12-28 21:00:00+00:00,23.12469482421875,-25.40194207763672,49.454754989624035,fold_1
2023-12-28 22:00:00+00:00,22.74120330810547,-25.78543359375,49.071263473510754,fold_1
2023-12-28 23:00:00+00:00,18.160306930541992,-30.35902836608887,44.48601114654542,fold_1
2023-12-29 00:00:00+00:00,20.9959716796875,-26.830306671142573,47.32167589569093,fold_1
2023-12-29 01:00:00+00:00,20.58574867248535,-27.03637687683105,46.91145288848878,fold_1
2023-12-29 02:00:00+00:00,20.4543514251709,-26.67958415222168,46.78005564117433,fold_1
2023-12-29 03:00:00+00:00,19.92491912841797,-26.967210296630853,46.2506233444214,fold_1
2023-12-29 04:00:00+00:00,21.052326202392575,-25.7904248046875,47.37803041839601,fold_1
2023-12-29 05:00:00+00:00,22.00674057006836,-24.67221090698242,48.33244478607179,fold_1
2023-12-29 06:00:00+00:00,26.17533493041992,-20.503616546630862,52.50103914642335,fold_1
2023-12-29 07:00:00+00:00,39.06745147705078,-7.6114999999999995,65.39315569305421,fold_1
2023-12-29 08:00:00+00:00,36.47028732299805,-10.208664154052734,62.79599153900148,fold_1
2023-12-29 09:00:00+00:00,30.56514358520508,-16.1138078918457,56.890847801208515,fold_1
2023-12-29 10:00:00+00:00,24.448017120361328,-22.230934356689453,50.77372133636476,fold_1
2023-12-29 11:00:00+00:00,24.07767677307129,-22.60127470397949,50.40338098907472,fold_1
2023-12-29 12:00:00+00:00,23.715303421020508,-22.963648056030273,50.04100763702394,fold_1
2023-12-29 13:00:00+00:00,24.448017120361328,-22.230934356689453,50.77372133636476,fold_1
2023-12-29 14:00:00+00:00,26.22443389892578,-20.454517578125,52.55013811492921,fold_1
2023-12-29 15:00:00+00:00,41.82041549682617,-4.858535980224609,68.09018075561524,fold_1
2023-12-29 16:00:00+00:00,45.32819366455078,-1.3507578124999995,71.59795892333985,fold_1
2023-12-29 17:00:00+00:00,46.34027862548828,-0.3386728515624995,72.61004388427735,fold_1
2023-12-29 18:00:00+00:00,40.05906677246094,-6.619884704589843,66.27329104614259,fold_1
2023-12-29 19:00:00+00:00,25.0001277923584,-21.678823684692382,51.07520964050296,fold_1
2023-12-29 20:00:00+00:00,20.978572845458984,-25.700378631591796,46.9948939819336,fold_1
2023-12-29 21:00:00+00:00,21.037050247192383,-25.641901229858398,46.93547718811037,fold_1
2023-12-29 22:00:00+00:00,17.77046775817871,-28.90848371887207,43.58664216613773,fold_1
2023-12-29 23:00:00+00:00,14.298025131225586,-32.380926345825195,40.114199539184604,fold_1
2023-12-30 00:00:00+00:00,13.989982604980469,-32.68896887207031,39.80615701293949,fold_1
2023-12-30 01:00:00+00:00,13.579757690429688,-33.09919378662109,39.395932098388705,fold_1
2023-12-30 02:00:00+00:00,13.418437004089355,-33.260514472961425,39.23461141204837,fold_1
2023-12-30 03:00:00+00:00,13.019248962402344,-33.65970251464844,38.83542337036136,fold_1
2023-12-30 04:00:00+00:00,12.488214492797852,-34.19073698425293,38.30438890075687,fold_1
2023-12-30 05:00:00+00:00,11.558459281921388,-35.120492195129394,37.374633689880405,fold_1
2023-12-30 06:00:00+00:00,8.269160270690918,-38.40979120635986,34.085334678649936,fold_1
2023-12-30 07:00:00+00:00,10.002117156982422,-36.67683432006836,35.81829156494144,fold_1
2023-12-30 08:00:00+00:00,17.128803253173828,-29.550148223876953,42.944977661132846,fold_1
2023-12-30 09:00:00+00:00,18.37273406982422,-28.306217407226562,44.18890847778324,fold_1
2023-12-30 10:00:00+00:00,17.86705780029297,-28.811893676757812,43.68323220825199,fold_1
2023-12-30 11:00:00+00:00,19.04314613342285,-27.63580534362793,44.85932054138187,fold_1
2023-12-30 12:00:00+00:00,18.484912872314453,-28.194038604736328,44.30108728027347,fold_1
2023-12-30 13:00:00+00:00,20.455154418945312,-26.22379705810547,46.27132882690433,fold_1
2023-12-30 14:00:00+00:00,20.62131690979004,-26.05763456726074,46.43749131774906,fold_1
2023-12-30 15:00:00+00:00,22.275814056396484,-24.403137420654296,48.17424099731447,fold_1
2023-12-30 16:00:00+00:00,35.03944396972656,-11.639507507324218,61.05576510620118,fold_1
2023-12-30 17:00:00+00:00,40.74959182739258,-5.929359649658203,66.82467367553714,fold_1
2023-12-30 18:00:00+00:00,30.438989639282227,-16.239961837768554,56.658945358276384,fold_1
2023-12-30 19:00:00+00:00,25.211355209350582,-21.4675962677002,51.537059425354016,fold_1
2023-12-30 20:00:00+00:00,21.08784866333008,-25.5911028137207,47.45547936248781,fold_1
2023-12-30 21:00:00+00:00,18.078094482421875,-28.600856994628906,44.503411529541054,fold_1
2023-12-30 22:00:00+00:00,16.2592830657959,-30.419668411254882,42.995593887329115,fold_1
2023-12-30 23:00:00+00:00,14.174182891845703,-32.50476858520508,41.02201074218749,fold_1
2023-12-31 00:00:00+00:00,13.808076858520508,-32.87087461853027,40.655904708862295,fold_1
2023-12-31 01:00:00+00:00,14.132716178894045,-32.54623529815674,40.98054402923583,fold_1
2023-12-31 02:00:00+00:00,13.808076858520508,-32.87087461853027,40.655904708862295,fold_1
2023-12-31 03:00:00+00:00,13.247566223144531,-33.43138525390625,40.09539407348632,fold_1
2023-12-31 04:00:00+00:00,12.306306838989258,-34.37264463806152,39.154134689331045,fold_1
2023-12-31 05:00:00+00:00,11.376551628112791,-35.30239984893799,38.22437947845458,fold_1
2023-12-31 06:00:00+00:00,10.965155601501465,-35.713795875549316,37.81298345184325,fold_1
2023-12-31 07:00:00+00:00,16.836048126220703,-29.842903350830078,43.68387597656249,fold_1
2023-12-31 08:00:00+00:00,17.171567916870117,-29.507383560180664,44.019395767211904,fold_1
2023-12-31 09:00:00+00:00,12.899025917053224,-33.77992555999756,39.74685376739501,fold_1
2023-12-31 10:00:00+00:00,11.468299865722656,-35.210651611328124,38.31612771606444,fold_1
2023-12-31 11:00:00+00:00,11.803646087646484,-34.31063198852539,38.65147393798827,fold_1
2023-12-31 12:00:00+00:00,13.26513385772705,-32.73111444854736,40.11296170806884,fold_1
2023-12-31 13:00:00+00:00,24.939889907836918,-21.007811782836914,51.7877177581787,fold_1
2023-12-31 14:00:00+00:00,32.705528259277344,-13.242173431396488,59.55335610961913,fold_1
2023-12-31 15:00:00+00:00,44.50400161743164,-1.4437000732421907,71.35182946777343,fold_1
2023-12-31 16:00:00+00:00,53.459617614746094,7.5599736633300765,80.30744546508788,fold_1
2023-12-31 17:00:00+00:00,59.65806198120117,13.860122131347659,86.50588983154296,fold_1
2023-12-31 18:00:00+00:00,50.8450927734375,5.180517120361323,77.69292062377929,fold_1
2023-12-31 19:00:00+00:00,42.591705322265625,-3.037185043334958,69.43953317260741,fold_1
2023-12-31 20:00:00+00:00,38.37188720703125,-7.239484222412109,65.21971505737304,fold_1
2023-12-31 21:00:00+00:00,33.86933898925781,-11.715853820800781,60.7171668395996,fold_1
2023-12-31 22:00:00+00:00,30.20277404785156,-15.286739624023436,57.05060189819335,fold_1
2023-12-31 23:00:00+00:00,22.33078384399414,-23.115958847045903,49.17861169433593,fold_2
2024-01-01 00:00:00+00:00,7.268633842468262,-38.1541184463501,34.11646169281005,fold_2
2024-01-01 01:00:00+00:00,5.725168704986572,-39.68362740707397,32.57299655532836,fold_2
2024-01-01 02:00:00+00:00,5.736473560333252,-39.53068130111694,32.58430141067504,fold_2
2024-01-01 03:00:00+00:00,5.9151291847229,-39.19681206893921,32.76295703506469,fold_2
2024-01-01 04:00:00+00:00,6.261862754821777,-38.641048820495605,33.109690605163564,fold_2
2024-01-01 05:00:00+00:00,3.2988977432250977,-41.576614006042476,30.146725593566885,fold_2
2024-01-01 06:00:00+00:00,-1.201572299003601,-46.077084048271175,25.646255551338186,fold_2
2024-01-01 07:00:00+00:00,6.886592864990234,-37.98891888427734,33.73442071533202,fold_2
2024-01-01 08:00:00+00:00,7.619081497192383,-37.25643025207519,34.46690934753417,fold_2
2024-01-01 09:00:00+00:00,6.975223541259766,-37.90028820800781,33.82305139160155,fold_2
2024-01-01 10:00:00+00:00,17.064552307128906,-27.810959442138667,43.91238015747069,fold_2
2024-01-01 11:00:00+00:00,16.170413970947266,-28.705097778320308,43.01824182128905,fold_2
2024-01-01 12:00:00+00:00,13.055248260498049,-31.820263488769527,39.903076110839834,fold_2
2024-01-01 13:00:00+00:00,9.645812034606934,-35.22969971466064,36.49363988494872,fold_2
2024-01-01 14:00:00+00:00,13.673055648803713,-31.202456100463863,40.5208834991455,fold_2
2024-01-01 15:00:00+00:00,17.62215232849121,-27.253359420776363,44.469980178833,fold_2
2024-01-01 16:00:00+00:00,33.856075286865234,-11.01943646240234,60.70390313720702,fold_2
2024-01-01 17:00:00+00:00,31.890287399291992,-12.985224349975582,58.73811524963378,fold_2
2024-01-01 18:00:00+00:00,28.78800201416016,-16.087509735107414,55.63582986450194,fold_2
2024-01-01 19:00:00+00:00,22.657390594482425,-22.21812115478515,49.50521844482421,fold_2
2024-01-01 20:00:00+00:00,18.91034507751465,-25.965166671752925,45.758172927856435,fold_2
2024-01-01 21:00:00+00:00,20.9890079498291,-23.886503799438472,47.83683580017089,fold_2
2024-01-01 22:00:00+00:00,18.17744827270508,-26.698063476562492,45.025276123046865,fold_2
2024-01-01 23:00:00+00:00,20.914649963378903,-23.96086178588867,47.76247781372069,fold_2
2024-01-02 00:00:00+00:00,17.343677520751953,-27.472613662719723,44.19150537109374,fold_2
2024-01-02 01:00:00+00:00,11.722232818603516,-32.95963125610351,38.5700606689453,fold_2
2024-01-02 02:00:00+00:00,11.733537673950195,-32.81953858947754,38.58136552429198,fold_2
2024-01-02 03:00:00+00:00,13.81201457977295,-30.488598243713383,40.659842430114736,fold_2
2024-01-02 04:00:00+00:00,15.677802085876465,-28.498550056457518,42.52562993621825,fold_2
2024-01-02 05:00:00+00:00,24.386537551879883,-19.7898145904541,51.23436540222167,fold_2
2024-01-02 06:00:00+00:00,25.51080703735352,-18.665545104980463,52.3586348876953,fold_2
2024-01-02 07:00:00+00:00,25.39789581298828,-18.7784563293457,52.25296774291993,fold_2
2024-01-02 08:00:00+00:00,29.58205986022949,-14.594292282104494,56.49679918670655,fold_2
2024-01-02 09:00:00+00:00,28.04606056213379,-16.130291580200193,55.020552604675295,fold_2
2024-01-02 10:00:00+00:00,29.03040313720703,-15.145949005126951,56.04307150268555,fold_2
2024-01-02 11:00:00+00:00,28.195016860961918,-15.981335281372065,55.26960334777836,fold_2
2024-01-02 12:00:00+00:00,27.66446685791016,-16.511885284423823,54.95991238403322,fold_2
2024-01-02 13:00:00+00:00,28.13667297363281,-16.039679168701173,55.47276309204102,fold_2
2024-01-02 14:00:00+00:00,28.932748794555664,-15.243603347778318,56.33757319641114,fold_2
2024-01-02 15:00:00+00:00,47.38446807861328,3.208115936279299,74.94557455444343,fold_2
2024-01-02 16:00:00+00:00,52.85190200805664,8.675549865722658,80.79698446655273,fold_2
2024-01-02 17:00:00+00:00,46.14152526855469,1.965173126220705,74.14026011657717,fold_2
2024-01-02 18:00:00+00:00,52.95249938964844,8.776147247314455,81.02225315856934,fold_2
2024-01-02 19:00:00+00:00,45.79091262817383,1.6145604858398457,73.86066639709473,fold_2
2024-01-02 20:00:00+00:00,43.88328170776367,-0.29307043457031057,71.95303547668458,fold_2
2024-01-02 21:00:00+00:00,42.99537658691406,-1.18097555541992,71.06513035583497,fold_2
2024-01-02 22:00:00+00:00,38.84692001342773,-5.329432128906255,66.91667378234862,fold_2
2024-01-02 23:00:00+00:00,32.73887634277344,-11.37892155456543,60.80863011169434,fold_2
2024-01-03 00:00:00+00:00,27.665807723999023,-16.451990173339844,55.73556149291993,fold_2
2024-01-03 01:00:00+00:00,36.40785217285156,-7.709945724487305,64.47760594177247,fold_2
2024-01-03 02:00:00+00:00,26.305147171020508,-17.81265072631836,54.37490093994141,fold_2
2024-01-03 03:00:00+00:00,27.12700462341309,-16.990793273925778,55.19675839233399,fold_2
2024-01-03 04:00:00+00:00,29.53605842590332,-14.581739471435547,57.605812194824225,fold_2
2024-01-03 05:00:00+00:00,50.552528381347656,6.434730484008789,78.62228215026856,fold_2
2024-01-03 06:00:00+00:00,62.8809928894043,18.76319499206543,90.9507466583252,fold_2
2024-01-03 07:00:00+00:00,65.07453155517578,21.02204768371582,93.14428532409669,fold_2
2024-01-03 08:00:00+00:00,64.48600769042969,20.5049407043457,92.55576145935059,fold_2
2024-01-03 09:00:00+00:00,67.15084075927734,23.292644226074216,95.22059452819825,fold_2
2024-01-03 10:00:00+00:00,67.59375,24.04506758117676,95.6635037689209,fold_2
2024-01-03 11:00:00+00:00,69.55911254882812,26.142260787963885,97.62886631774903,fold_2
2024-01-03 12:00:00+00:00,69.1181411743164,25.701289413452166,97.18789494323731,fold_2
2024-01-03 13:00:00+00:00,68.67591094970703,25.25905918884279,96.74566471862794,fold_2
2024-01-03 14:00:00+00:00,71.36300659179688,27.946154830932635,99.43276036071778,fold_2
2024-01-03 15:00:00+00:00,79.15933227539062,35.742480514526385,107.22908604431153,fold_2
2024-01-03 16:00:00+00:00,78.03340148925781,34.723003814697265,106.10315525817872,fold_2
2024-01-03 17:00:00+00:00,70.58621215820312,27.275814483642577,98.65596592712403,fold_2
2024-01-03 18:00:00+00:00,59.23478698730469,15.976331771850589,87.30454075622559,fold_2
2024-01-03 19:00:00+00:00,53.474910736083984,10.224798599243151,81.54466450500489,fold_2
2024-01-03 20:00:00+00:00,43.28950119018555,0.4891185607910131,71.35925495910645,fold_2
2024-01-03 21:00:00+00:00,39.07893753051758,-3.659542030334471,67.14869129943848,fold_2
2024-01-03 22:00:00+00:00,21.561864852905277,-21.176614707946772,49.63161862182618,fold_2
