timestamp_utc,price_eur_mwh,prediction,residual,forecast_q10,forecast_q50,forecast_q90
2023-11-27 07:00:00+00:00,144.99,144.7753143310547,0.2146856689453216,124.00297128295898,149.3883581542969,174.4304615020752
2023-11-27 08:00:00+00:00,139.41,146.0094451904297,-6.599445190429691,125.26576489257813,150.6224890136719,175.6645923614502
2023-11-27 09:00:00+00:00,138.0,144.79649353027344,-6.7964935302734375,124.06902117919923,149.40953735351565,174.45164070129394
2023-11-27 10:00:00+00:00,136.94,138.0835723876953,-1.1435723876953148,117.3644334411621,142.69661621093752,167.73871955871581
2023-11-27 11:00:00+00:00,133.97,137.15365600585938,-3.183656005859376,116.46292770385742,141.76669982910158,166.80880317687988
2023-11-27 12:00:00+00:00,132.67,144.01634216308594,-11.34634216308595,123.34493392944337,148.62938598632815,173.67148933410644
2023-11-27 13:00:00+00:00,130.0,141.78782653808594,-11.787826538085938,121.12866470336914,146.40087036132815,171.44297370910644
2023-11-27 14:00:00+00:00,121.21,147.3250732421875,-26.115073242187506,126.67595401763916,151.9381170654297,176.980220413208
2023-11-27 15:00:00+00:00,115.86,153.10247802734375,-37.24247802734375,132.4533588027954,157.71552185058596,182.75762519836425
2023-11-27 16:00:00+00:00,124.53,158.08584594726562,-33.555845947265624,137.42668411254883,162.69888977050783,187.74099311828613
2023-11-27 17:00:00+00:00,123.22,157.7474822998047,-34.52748229980469,137.0883204650879,162.3605261230469,187.4026294708252
2023-11-27 18:00:00+00:00,117.12,141.59437561035156,-24.474375610351558,120.93521377563476,146.20741943359377,171.24952278137206
2023-11-27 19:00:00+00:00,100.61,135.68011474609375,-35.07011474609375,115.02095291137695,140.29315856933596,165.33526191711425
2023-11-27 20:00:00+00:00,94.46,109.40890502929688,-14.948905029296881,88.74974319458008,114.02194885253907,139.06405220031738
2023-11-27 21:00:00+00:00,95.2,105.6018524169922,-10.401852416992199,84.94269058227542,110.2148962402344,135.25699958801272
2023-11-27 22:00:00+00:00,85.06,84.16375732421875,0.8962426757812523,63.50459548950196,88.77680114746094,113.81890449523927
2023-11-27 23:00:00+00:00,77.74,66.5090103149414,11.230989685058589,45.849848480224615,71.1220541381836,96.16415748596192
2023-11-28 00:00:00+00:00,70.49,62.132232666015625,8.35776733398437,41.473070831298834,66.76104736328125,91.78737983703614
2023-11-28 01:00:00+00:00,67.47,59.37217712402344,8.097822875976561,38.71301528930665,64.00468460083007,89.02732429504395
2023-11-28 02:00:00+00:00,64.5,55.74538803100586,8.75461196899414,35.096268806457516,60.39015930175781,85.40053520202638
2023-11-28 03:00:00+00:00,68.29,61.27577590942383,7.014224090576178,40.67789601898194,65.93057266235351,90.93092308044434
2023-11-28 04:00:00+00:00,80.06,75.4917984008789,4.568201599121096,54.89391851043702,80.15008514404298,105.14694557189942
2023-11-28 05:00:00+00:00,89.34,104.98019409179688,-15.640194091796872,84.43338352966309,109.63848083496094,134.63534126281738
2023-11-28 06:00:00+00:00,116.42,133.32391357421875,-16.90391357421875,112.77710301208496,137.98220031738282,162.97906074523925
2023-11-28 07:00:00+00:00,127.03,147.38783264160156,-20.35783264160156,126.84102207946778,152.04611938476563,177.04297981262206
2023-11-28 08:00:00+00:00,138.08,155.7547149658203,-17.6747149658203,135.20790440368654,160.41300170898438,185.40986213684081
2023-11-28 09:00:00+00:00,139.3,156.2866973876953,-16.9866973876953,135.73988682556154,160.94498413085938,185.94184455871581
2023-11-28 10:00:00+00:00,138.5,166.15443420410156,-27.654434204101562,145.6076236419678,170.80923095703125,195.80958137512206
2023-11-28 11:00:00+00:00,135.6,158.0547332763672,-22.454733276367193,137.45685338592529,162.69950454711915,187.7098804473877
2023-11-28 12:00:00+00:00,137.72,158.60081481933594,-20.88081481933594,137.9516955947876,163.2455860900879,188.25596199035644
2023-11-28 13:00:00+00:00,144.04,158.7534942626953,-14.71349426269532,138.09433242797851,163.39826553344727,188.40864143371581
2023-11-28 14:00:00+00:00,150.0,161.4235382080078,-11.423538208007812,140.76437637329101,166.06830947875977,191.07868537902831
2023-11-28 15:00:00+00:00,164.01,154.85406494140625,9.155935058593741,134.19490310668945,159.4865724182129,184.50173098754883
2023-11-28 16:00:00+00:00,189.98,164.6971893310547,25.282810668945302,144.0380274963379,169.34196060180665,194.34485537719726
2023-11-28 17:00:00+00:00,177.0,165.61074829101562,11.389251708984375,144.95158645629883,170.2655450439453,195.2584143371582
2023-11-28 18:00:00+00:00,160.2,150.9986114501953,9.201388549804676,130.33944961547851,155.65689819335938,180.6462774963379
2023-11-28 19:00:00+00:00,139.12,136.3443145751953,2.775685424804692,115.68515274047851,141.0237532043457,165.9919806213379
2023-11-28 20:00:00+00:00,125.45,125.74671173095705,-0.2967117309570426,105.08754989624026,130.42615036010744,155.39437777709963
2023-11-28 21:00:00+00:00,116.84,120.6303939819336,-3.7903939819335903,99.9712321472168,125.30983261108398,150.27806002807617
2023-11-28 22:00:00+00:00,109.41,103.5548095703125,5.855190429687497,82.8956477355957,108.23424819946288,133.20247561645508
2023-11-28 23:00:00+00:00,98.43,94.55281066894533,3.87718933105468,73.89364883422854,99.25385093688966,124.2004767150879
2023-11-29 00:00:00+00:00,95.17,90.6888656616211,4.481134338378908,70.0297038269043,95.38990592956543,120.33653170776367
2023-11-29 01:00:00+00:00,92.03,88.50503540039062,3.524964599609376,67.84587356567383,93.20607566833496,118.1527014465332
2023-11-29 02:00:00+00:00,85.88,65.08536529541016,20.79463470458984,44.426203460693365,69.78640556335449,94.73303134155273
2023-11-29 03:00:00+00:00,84.91,72.5203628540039,12.38963714599609,51.861201019287115,77.2345043182373,102.16802890014648
2023-11-29 04:00:00+00:00,95.7,90.43199920654295,5.268000793457048,69.77283737182617,95.16089538574218,120.07966525268553
2023-11-29 05:00:00+00:00,102.84,99.3308563232422,3.5091436767578017,78.67169448852542,104.05975250244143,128.9785223693848
2023-11-29 06:00:00+00:00,132.59,124.69351959228516,7.896480407714847,104.03435775756836,129.42241577148437,154.34118563842773
2023-11-29 07:00:00+00:00,149.33,141.99378967285156,7.33621032714845,121.33462783813476,146.72755218505858,171.64145571899414
2023-11-29 08:00:00+00:00,142.55,147.77418518066406,-5.224185180664051,127.11502334594726,152.50983963012695,177.42185122680664
2023-11-29 09:00:00+00:00,133.72,145.90155029296875,-12.181550292968751,125.24238845825195,150.63720474243163,175.54921633911133
2023-11-29 10:00:00+00:00,130.0,147.77418518066406,-17.774185180664062,127.11502334594726,152.50983963012695,177.42185122680664
2023-11-29 11:00:00+00:00,128.09,148.6855010986328,-20.59550109863281,128.02633926391601,153.41926361083983,178.3331671447754
2023-11-29 12:00:00+00:00,132.18,149.5801544189453,-17.400154418945306,128.92099258422851,154.31391693115233,179.2278204650879
2023-11-29 13:00:00+00:00,146.35,151.8936004638672,-5.543600463867193,131.2344386291504,156.6273629760742,181.54126651000976
2023-11-29 14:00:00+00:00,168.0,159.41151428222656,8.588485717773438,138.75235244750976,164.14041046142577,189.05918032836914
2023-11-29 15:00:00+00:00,200.0,175.16058349609375,24.83941650390625,154.50142166137695,179.89434600830077,204.80824954223633
2023-11-29 16:00:00+00:00,250.0,184.88172912597656,65.11827087402344,164.22256729125976,189.61738357543945,214.52939517211914
2023-11-29 17:00:00+00:00,250.0,182.1051483154297,67.89485168457031,161.4459864807129,186.84288543701172,211.7602954864502
2023-11-29 18:00:00+00:00,200.0,170.81216430664062,29.187835693359375,150.15300247192383,175.55453704833985,200.4776808319092
2023-11-29 19:00:00+00:00,161.0,162.5694580078125,-1.5694580078125,141.9102961730957,167.32003967285158,192.23497453308107
2023-11-29 20:00:00+00:00,139.01,146.83424377441406,-7.824243774414072,126.17508193969726,151.58482543945314,176.49976029968263
2023-11-29 21:00:00+00:00,128.5,135.3338165283203,-6.8338165283203125,114.67465469360351,140.0843981933594,164.99933305358888
2023-11-29 22:00:00+00:00,114.27,120.4942855834961,-6.224285583496098,99.8351237487793,125.24486724853517,150.15980210876467
2023-11-29 23:00:00+00:00,104.79,110.48844909667967,-5.698449096679667,89.82928726196289,115.23903076171874,140.15396562194823
2023-11-30 00:00:00+00:00,104.52,102.99100494384766,1.5289950561523398,82.33184310913086,107.74158660888673,132.65652146911623
2023-11-30 01:00:00+00:00,102.2,101.7825164794922,0.41748352050780113,81.12335464477542,106.53309814453127,131.44803300476076
2023-11-30 02:00:00+00:00,100.0,104.7074203491211,-4.707420349121094,84.0482585144043,109.45800201416017,134.37293687438967
2023-11-30 03:00:00+00:00,101.63,107.34233856201172,-5.712338562011723,86.68317672729492,112.0929202270508,137.0078550872803
2023-11-30 04:00:00+00:00,106.3,116.82479095458984,-10.524790954589847,96.16562911987305,121.57537261962892,146.49030747985842
2023-11-30 05:00:00+00:00,129.41,134.723388671875,-5.313388671875003,114.0642268371582,139.47397033691408,164.38890519714357
2023-11-30 06:00:00+00:00,168.09,167.04998779296875,1.0400122070312534,146.39082595825195,171.80056945800783,196.71550431823732
2023-11-30 07:00:00+00:00,219.27,190.46829223632807,28.801707763671942,169.80913040161127,195.21887390136715,220.13380876159664
2023-11-30 08:00:00+00:00,237.13,183.09402465820312,54.03597534179687,162.43486282348633,187.85516738891602,212.7595411834717
2023-11-30 09:00:00+00:00,222.5,167.81930541992188,54.680694580078125,147.16014358520508,172.60308990478515,197.4973486328125
2023-11-30 10:00:00+00:00,223.34,164.52655029296875,58.81344970703125,143.86738845825195,169.3263429260254,194.24022241210938
2023-11-30 11:00:00+00:00,195.21,162.29806518554688,32.91193481445313,141.63890335083008,167.1073245239258,192.02851206970215
2023-11-30 12:00:00+00:00,189.81,165.1530303955078,24.65696960449219,144.49386856079101,169.97720108032226,194.89694901657106
2023-11-30 13:00:00+00:00,195.0,180.4788360595703,14.521163940429688,159.81967422485351,185.3120539855957,210.22275468063356
2023-11-30 14:00:00+00:00,195.0,194.76998901367188,0.230010986328125,174.11082717895508,199.60843841552736,224.51390763473512
2023-11-30 15:00:00+00:00,226.0,218.1561737060547,7.8438262939453125,197.50705448150634,222.99462310791017,247.90009232711793
2023-11-30 16:00:00+00:00,261.0,241.56105041503903,19.438949584960966,220.9119311904907,246.40670806884762,271.30496903610225
2023-11-30 17:00:00+00:00,249.34,241.45802307128903,7.881976928710969,220.8089038467407,246.3099996948242,271.20194169235225
2023-11-30 18:00:00+00:00,194.49,214.7689514160156,-20.278951416015587,194.11983219146725,219.62417968749997,244.51287003707884
2023-11-30 19:00:00+00:00,153.93,178.61233520507812,-24.682335205078118,157.96321598052978,183.4675634765625,208.35625382614137
2023-11-30 20:00:00+00:00,132.72,166.49697875976562,-33.776978759765626,145.83781692504883,171.35220703125,196.24089738082887
2023-11-30 21:00:00+00:00,124.72,151.25827026367188,-26.538270263671876,130.58686203002932,156.11349853515625,181.00218888473512
2023-11-30 22:00:00+00:00,113.79,129.88787841796875,-16.097878417968744,109.19715011596679,134.74310668945313,159.631797039032
2023-11-30 23:00:00+00:00,106.91,120.5869369506836,-13.676936950683597,99.89620864868164,125.44216522216797,150.33085557174684
2023-12-01 00:00:00+00:00,102.63,114.55177307128906,-11.921773071289067,93.8610447692871,119.40700134277344,144.2956916923523
2023-12-01 01:00:00+00:00,99.1,111.39036560058594,-12.290365600585943,90.69963729858398,116.24559387207032,141.13428422164918
2023-12-01 02:00:00+00:00,95.88,110.2572021484375,-14.377202148437505,89.56647384643554,115.11243041992188,140.00112076950074
2023-12-01 03:00:00+00:00,96.07,114.27719116210938,-18.207191162109382,93.58646286010742,119.13241943359375,144.02110978317262
2023-12-01 04:00:00+00:00,102.31,120.293212890625,-17.983212890624998,99.60248458862304,125.14844116210938,150.03713151168824
2023-12-01 05:00:00+00:00,120.03,159.24620056152344,-39.216200561523436,138.55547225952148,164.10142883300782,188.99011918258668
2023-12-01 06:00:00+00:00,152.11,195.1272735595703,-43.0172735595703,174.4081346130371,199.9825018310547,224.87119218063356
2023-12-01 07:00:00+00:00,203.46,228.42529296875,-24.965292968749992,207.69782061767577,233.28052124023438,258.16921158981324
2023-12-01 08:00:00+00:00,222.63,236.1485748291016,-13.518574829101595,215.40489453125002,241.00380310058597,265.8924934501648
2023-12-01 09:00:00+00:00,215.37,231.5834503173828,-16.213450317382808,210.83977001953124,236.4386785888672,261.32736893844606
2023-12-01 10:00:00+00:00,213.52,232.59359741210935,-19.073597412109336,211.84991711425778,237.4455740356445,262.33751603317256
2023-12-01 11:00:00+00:00,197.09,220.29779052734372,-23.207790527343718,199.55411022949215,225.1434481811523,250.04170914840697
2023-12-01 12:00:00+00:00,175.19,211.35891723632807,-36.16891723632807,190.58657418823236,216.20457489013666,241.1028358573913
2023-12-01 13:00:00+00:00,174.32,216.3819122314453,-42.06191223144532,195.6095691833496,221.2275698852539,246.12583085250856
2023-12-01 14:00:00+00:00,184.4,216.4850616455078,-32.08506164550781,195.67382354736327,221.3307192993164,246.22898026657106
2023-12-01 15:00:00+00:00,200.05,231.11441040039065,-31.064410400390642,210.2723681945801,235.96006805419924,260.85832902145387
2023-12-01 16:00:00+00:00,230.69,255.729248046875,-25.039248046875002,234.87735076904298,260.5749057006836,285.47316666793824
2023-12-01 17:00:00+00:00,199.16,255.9626922607422,-56.80269226074219,235.0921946144104,260.8083499145508,285.70661088180543
2023-12-01 18:00:00+00:00,168.56,229.6610107421875,-61.1010107421875,208.78304915237428,234.5066683959961,259.40492936325074
2023-12-01 19:00:00+00:00,142.37,196.3296813964844,-53.9596813964844,175.4127534179688,201.175339050293,226.07360001754765
2023-12-01 20:00:00+00:00,125.13,182.73123168945312,-57.60123168945313,161.72307351684572,187.5768893432617,212.47515031051637
2023-12-01 21:00:00+00:00,118.4,161.68894958496094,-43.28894958496093,140.64789697265624,166.53460723876952,191.43286820602418
2023-12-01 22:00:00+00:00,108.13,141.26849365234375,-33.138493652343755,120.16821102905273,146.11415130615234,171.012412273407
2023-12-01 23:00:00+00:00,105.22,128.69459533691406,-23.474595336914064,107.54251440429688,133.54025299072265,158.4385139579773
2023-12-02 00:00:00+00:00,102.69,117.55168151855467,-14.861681518554676,96.38864816284179,122.39733917236327,147.2956001396179
2023-12-02 01:00:00+00:00,101.25,113.63247680664062,-12.382476806640625,92.46944345092774,118.47813446044921,143.37639542770387
2023-12-02 02:00:00+00:00,98.89,108.67371368408205,-9.783713684082045,87.51068032836916,113.51937133789065,138.41763230514528
2023-12-02 03:00:00+00:00,97.96,107.6558074951172,-9.695807495117208,86.49277413940432,112.5014651489258,137.39972611618043
2023-12-02 04:00:00+00:00,97.83,104.7668228149414,-6.936822814941408,83.60378945922852,109.61248046875,134.51074143600465
2023-12-02 05:00:00+00:00,98.93,129.99017333984375,-31.060173339843743,108.82713998413087,134.82862274169923,159.734091960907
2023-12-02 06:00:00+00:00,104.88,154.62075805664062,-49.74075805664063,133.4426726989746,159.453975982666,184.36467667770387
2023-12-02 07:00:00+00:00,120.34,190.0489196777344,-69.7089196777344,168.8407472229004,194.87309036254885,219.79283829879765
2023-12-02 08:00:00+00:00,127.99,205.8502349853516,-77.8602349853516,184.6325734558106,210.65949432373048,235.59415360641484
2023-12-02 09:00:00+00:00,130.75,198.85958862304688,-68.10958862304688,177.60404351806642,203.6688479614258,228.60350724411012
2023-12-02 10:00:00+00:00,127.22,199.0112152099609,-71.79121520996091,177.6995881347656,203.8204745483398,228.75513383102415
2023-12-02 11:00:00+00:00,121.58,197.00686645507807,-75.42686645507807,175.68926699829098,201.80665908813472,226.7507850761413
2023-12-02 12:00:00+00:00,114.58,181.56634521484372,-66.98634521484372,160.2402249603271,186.350129699707,211.31026383590697
2023-12-02 13:00:00+00:00,118.52,181.50680541992188,-62.98680541992188,160.15907539367674,186.26794815063477,211.25072404098512
2023-12-02 14:00:00+00:00,123.5,186.5641632080078,-63.06416320800781,165.181343170166,191.3147448730469,216.30808182907106
2023-12-02 15:00:00+00:00,129.79,194.1986083984375,-64.40860839843751,172.76198629760742,198.94098114013673,223.94252701950074
2023-12-02 16:00:00+00:00,144.04,213.7375946044922,-69.6975946044922,192.27336373901366,218.47533172607422,243.46804148864746
2023-12-02 17:00:00+00:00,144.96,194.95651245117188,-49.99651245117187,173.47917697143555,199.69216690063476,224.68695933532715
2023-12-02 18:00:00+00:00,129.56,176.9049530029297,-47.344953002929685,155.39172930908202,181.6387155151367,206.63539988708496
2023-12-02 19:00:00+00:00,122.52,150.9329376220703,-28.412937622070316,129.37902534484863,155.66183380126952,180.64660974121094
2023-12-02 20:00:00+00:00,114.83,141.84884643554688,-27.018846435546877,120.28182872009278,146.56298789978027,171.5625185546875
