delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2024-01-29,24,41.166400000000024,False,,,0.0,0.0,True,13.0,17.0,13.43640000000002,42.23640000000002,True,1.0,17.0,41.166400000000024,69.96640000000002,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-01-30,24,0.0,False,,,0.0,0.0,True,1.0,17.0,-16.473600000000005,12.326399999999992,True,3.0,17.0,-15.123599999999996,13.676400000000001,False,,,0.0,0.0,True,2.0,17.0,-17.053600000000003,11.746399999999994,False,,,0.0,0.0
2024-01-31,24,12.395600000000016,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-01,24,20.13880000000001,False,,,0.0,0.0,True,4.0,8.0,9.390000000000015,38.19000000000001,True,1.0,17.0,14.361200000000004,43.1612,False,,,0.0,0.0,True,2.0,8.0,14.140000000000015,42.94000000000001,False,,,0.0,0.0
2024-02-02,24,0.14439999999999742,False,,,0.0,0.0,True,1.0,19.0,-30.46719999999999,-1.667199999999994,True,3.0,8.0,-1.3156000000000034,27.484399999999994,False,,,0.0,0.0,True,3.0,8.0,-1.3156000000000034,27.484399999999994,False,,,0.0,0.0
2024-02-03,24,27.5544,False,,,0.0,0.0,True,4.0,8.0,4.980800000000002,33.7808,True,4.0,18.0,25.754399999999997,54.554399999999994,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-04,24,13.529200000000003,False,,,0.0,0.0,True,2.0,18.0,10.299200000000006,39.0992,True,13.0,18.0,8.909200000000006,37.7092,False,,,0.0,0.0,True,6.0,18.0,13.529200000000003,42.3292,False,,,0.0,0.0
2024-02-05,24,34.60760000000001,False,,,0.0,0.0,True,4.0,18.0,34.52760000000001,63.327600000000004,True,1.0,17.0,34.22240000000001,63.022400000000005,True,1.0,17.0,34.22240000000001,63.022400000000005,True,4.0,17.0,34.2424,63.0424,False,,,0.0,0.0
2024-02-06,24,31.967200000000005,False,,,0.0,0.0,True,3.0,18.0,25.13320000000001,53.93320000000001,True,3.0,8.0,25.17,53.97,False,,,0.0,0.0,True,1.0,18.0,0.553200000000011,29.353200000000008,False,,,0.0,0.0
2024-02-07,24,62.37240000000001,False,,,0.0,0.0,True,4.0,7.0,-3.5335999999999927,25.266400000000004,True,0.0,18.0,55.3524,84.1524,True,0.0,18.0,55.3524,84.1524,True,2.0,7.0,16.786400000000008,45.586400000000005,False,,,0.0,0.0
2024-02-08,24,21.548000000000002,False,,,0.0,0.0,True,2.0,18.0,-13.8536,14.946399999999997,True,1.0,18.0,-14.903599999999997,13.8964,False,,,0.0,0.0,True,2.0,18.0,-13.8536,14.946399999999997,False,,,0.0,0.0
2024-02-09,24,9.05400000000001,False,,,0.0,0.0,True,2.0,8.0,-20.020400000000002,8.779599999999995,True,4.0,8.0,-14.240400000000001,14.559599999999996,False,,,0.0,0.0,True,2.0,8.0,-20.020400000000002,8.779599999999995,False,,,0.0,0.0
2024-02-10,24,0.0,False,,,0.0,0.0,True,4.0,17.0,-11.37599999999999,17.424000000000007,True,4.0,18.0,-12.599599999999981,16.200400000000016,False,,,0.0,0.0,True,5.0,18.0,-14.009599999999978,14.79040000000002,False,,,0.0,0.0
2024-02-11,24,1.8408000000000015,False,,,0.0,0.0,False,,,0.0,0.0,True,5.0,18.0,-0.7691999999999979,28.0308,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-12,24,7.670000000000009,False,,,0.0,0.0,True,4.0,18.0,0.3100000000000094,29.110000000000007,True,4.0,18.0,0.3100000000000094,29.110000000000007,False,,,0.0,0.0,True,4.0,18.0,0.3100000000000094,29.110000000000007,False,,,0.0,0.0
2024-02-13,24,3.029600000000002,False,,,0.0,0.0,True,4.0,8.0,-6.888000000000005,21.911999999999992,True,4.0,18.0,3.029600000000002,31.8296,False,,,0.0,0.0,True,3.0,8.0,-7.318000000000005,21.481999999999992,False,,,0.0,0.0
2024-02-14,24,0.0,False,,,0.0,0.0,True,4.0,18.0,-3.2864000000000004,25.513599999999997,True,2.0,18.0,-3.986399999999996,24.8136,False,,,0.0,0.0,True,1.0,18.0,-7.566400000000002,21.233599999999996,False,,,0.0,0.0
2024-02-15,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-16,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,18.0,-6.383600000000001,22.416399999999996,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-17,24,17.835200000000007,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,18.0,17.835200000000007,46.635200000000005,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-18,24,0.0,False,,,0.0,0.0,True,4.0,18.0,-11.222799999999992,17.577200000000005,True,11.0,18.0,-2.0327999999999946,26.767200000000003,False,,,0.0,0.0,True,6.0,18.0,-7.052799999999998,21.7472,False,,,0.0,0.0
2024-02-19,24,17.99800000000001,False,,,0.0,0.0,False,,,0.0,0.0,True,2.0,18.0,16.82800000000001,45.62800000000001,False,,,0.0,0.0,True,2.0,18.0,16.82800000000001,45.62800000000001,False,,,0.0,0.0
2024-02-20,24,1.8288000000000082,False,,,0.0,0.0,True,1.0,18.0,-17.57,11.229999999999997,True,3.0,18.0,-16.729999999999997,12.07,False,,,0.0,0.0,True,3.0,18.0,-16.729999999999997,12.07,False,,,0.0,0.0
2024-02-21,24,4.731200000000008,False,,,0.0,0.0,True,4.0,8.0,4.111200000000011,32.91120000000001,True,3.0,8.0,4.731200000000008,33.531200000000005,False,,,0.0,0.0,True,3.0,8.0,4.731200000000008,33.531200000000005,False,,,0.0,0.0
2024-02-22,24,19.547200000000004,False,,,0.0,0.0,True,3.0,8.0,18.607200000000006,47.4072,True,2.0,8.0,19.48720000000001,48.287200000000006,False,,,0.0,0.0,True,3.0,8.0,18.607200000000006,47.4072,False,,,0.0,0.0
2024-02-23,24,50.704800000000006,False,,,0.0,0.0,True,1.0,8.0,24.732000000000006,53.532000000000004,True,1.0,8.0,24.732000000000006,53.532000000000004,True,1.0,8.0,24.732000000000006,53.532000000000004,True,2.0,8.0,24.61200000000001,53.412000000000006,False,,,0.0,0.0
2024-02-24,24,12.580000000000013,False,,,0.0,0.0,True,4.0,18.0,-10.58999999999999,18.210000000000008,True,13.0,18.0,12.580000000000013,41.38000000000001,False,,,0.0,0.0,True,4.0,18.0,-10.58999999999999,18.210000000000008,False,,,0.0,0.0
2024-02-25,24,11.364800000000002,False,,,0.0,0.0,True,13.0,18.0,11.364800000000002,40.1648,True,13.0,18.0,11.364800000000002,40.1648,False,,,0.0,0.0,True,13.0,18.0,11.364800000000002,40.1648,False,,,0.0,0.0
2024-02-26,24,0.0,False,,,0.0,0.0,True,13.0,18.0,-8.495599999999996,20.3044,True,3.0,18.0,-2.1055999999999955,26.6944,False,,,0.0,0.0,True,1.0,18.0,-7.125599999999999,21.6744,False,,,0.0,0.0
2024-02-27,24,17.186000000000014,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,18.0,17.186000000000014,45.98600000000001,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2024-02-28,24,7.930799999999998,False,,,0.0,0.0,True,3.0,18.0,-6.479199999999999,22.3208,True,3.0,18.0,-6.479199999999999,22.3208,False,,,0.0,0.0,True,0.0,18.0,-3.3791999999999973,25.4208,False,,,0.0,0.0
2024-02-29,24,3.529200000000003,False,,,0.0,0.0,True,1.0,8.0,-14.151199999999989,14.648800000000008,True,3.0,18.0,3.529200000000003,32.3292,False,,,0.0,0.0,True,1.0,8.0,-14.151199999999989,14.648800000000008,False,,,0.0,0.0
2024-03-01,24,0.0,False,,,0.0,0.0,True,3.0,18.0,-0.398399999999981,28.401600000000016,True,1.0,18.0,-3.9883999999999844,24.811600000000013,False,,,0.0,0.0,True,1.0,18.0,-3.9883999999999844,24.811600000000013,False,,,0.0,0.0
2024-03-02,24,2.431999999999995,False,,,0.0,0.0,False,,,0.0,0.0,True,13.0,18.0,2.411999999999999,31.211999999999996,False,,,0.0,0.0,True,13.0,18.0,2.411999999999999,31.211999999999996,False,,,0.0,0.0
2024-03-03,24,8.693199999999997,False,,,0.0,0.0,True,4.0,18.0,-6.498800000000003,22.301199999999994,True,13.0,18.0,6.3012000000000015,35.1012,True,13.0,18.0,6.3012000000000015,35.1012,True,13.0,18.0,6.3012000000000015,35.1012,False,,,0.0,0.0
2024-03-04,24,6.865600000000008,False,,,0.0,0.0,True,13.0,19.0,1.2996000000000052,30.099600000000002,True,1.0,18.0,0.06560000000000343,28.8656,False,,,0.0,0.0,True,1.0,18.0,0.06560000000000343,28.8656,False,,,0.0,0.0
2024-03-05,24,15.290800000000004,False,,,0.0,0.0,True,13.0,18.0,1.3996000000000066,30.199600000000004,True,3.0,18.0,7.3696000000000055,36.1696,False,,,0.0,0.0,True,4.0,18.0,6.669600000000003,35.4696,False,,,0.0,0.0
2024-03-06,24,11.923599999999993,False,,,0.0,0.0,True,3.0,19.0,11.170000000000016,39.97000000000001,True,0.0,18.0,10.2136,39.0136,False,,,0.0,0.0,True,0.0,18.0,10.2136,39.0136,False,,,0.0,0.0
2024-03-07,24,8.193199999999997,False,,,0.0,0.0,True,13.0,18.0,8.193199999999997,36.993199999999995,True,2.0,18.0,-1.886800000000008,26.91319999999999,False,,,0.0,0.0,True,14.0,19.0,-9.053999999999988,19.74600000000001,False,,,0.0,0.0
2024-03-08,24,43.9992,False,,,0.0,0.0,True,13.0,18.0,43.9992,72.7992,True,13.0,18.0,43.9992,72.7992,True,13.0,18.0,43.9992,72.7992,True,13.0,18.0,43.9992,72.7992,False,,,0.0,0.0
2024-03-09,24,47.998400000000004,False,,,0.0,0.0,True,13.0,18.0,47.998400000000004,76.7984,True,13.0,18.0,47.998400000000004,76.7984,True,13.0,18.0,47.998400000000004,76.7984,True,13.0,18.0,47.998400000000004,76.7984,False,,,0.0,0.0
2024-03-10,24,42.221999999999994,False,,,0.0,0.0,True,13.0,18.0,42.221999999999994,71.02199999999999,True,12.0,18.0,40.482,69.282,True,11.0,18.0,32.342,61.141999999999996,True,14.0,18.0,32.751999999999995,61.55199999999999,False,,,0.0,0.0
2024-03-11,24,21.63920000000001,False,,,0.0,0.0,True,13.0,18.0,-2.4059999999999917,26.394000000000005,True,1.0,18.0,14.51400000000001,43.31400000000001,False,,,0.0,0.0,True,13.0,18.0,-2.4059999999999917,26.394000000000005,False,,,0.0,0.0
2024-03-12,24,30.12639999999999,False,,,0.0,0.0,True,0.0,19.0,16.614400000000003,45.4144,True,3.0,19.0,20.6044,49.404399999999995,False,,,0.0,0.0,True,4.0,19.0,19.224400000000003,48.0244,False,,,0.0,0.0
2024-03-13,24,0.0,False,,,0.0,0.0,True,3.0,18.0,-0.1939999999999955,28.606,True,3.0,18.0,-0.1939999999999955,28.606,False,,,0.0,0.0,True,1.0,18.0,-1.1239999999999952,27.676000000000002,False,,,0.0,0.0
2024-03-14,24,27.628400000000013,False,,,0.0,0.0,False,,,0.0,0.0,True,13.0,18.0,27.628400000000013,56.42840000000001,False,,,0.0,0.0,True,13.0,18.0,27.628400000000013,56.42840000000001,False,,,0.0,0.0
2024-03-15,24,15.280800000000006,False,,,0.0,0.0,True,13.0,18.0,9.79760000000001,38.59760000000001,True,12.0,18.0,8.327600000000004,37.1276,True,12.0,18.0,8.327600000000004,37.1276,True,14.0,18.0,1.7376000000000076,30.537600000000005,False,,,0.0,0.0
2024-03-16,24,40.53520000000002,False,,,0.0,0.0,True,13.0,19.0,30.505200000000016,59.30520000000001,True,14.0,19.0,40.53520000000002,69.33520000000001,True,14.0,19.0,40.53520000000002,69.33520000000001,True,13.0,18.0,25.3348,54.1348,False,,,0.0,0.0
2024-03-17,24,17.81520000000001,False,,,0.0,0.0,True,14.0,19.0,4.366800000000012,33.16680000000001,True,13.0,18.0,17.81520000000001,46.61520000000001,False,,,0.0,0.0,True,14.0,19.0,4.366800000000012,33.16680000000001,False,,,0.0,0.0
2024-03-18,24,48.113200000000006,False,,,0.0,0.0,True,13.0,18.0,36.95320000000001,65.7532,True,2.0,19.0,29.297600000000003,58.0976,False,,,0.0,0.0,True,2.0,18.0,46.943200000000004,75.7432,False,,,0.0,0.0
2024-03-19,24,37.636399999999995,False,,,0.0,0.0,True,1.0,18.0,20.8664,49.666399999999996,True,3.0,18.0,20.556399999999996,49.356399999999994,False,,,0.0,0.0,True,1.0,18.0,20.8664,49.666399999999996,False,,,0.0,0.0
2024-03-20,24,64.8268,False,,,0.0,0.0,True,12.0,18.0,64.8268,93.6268,True,12.0,18.0,64.8268,93.6268,False,,,0.0,0.0,True,13.0,18.0,62.30680000000001,91.1068,False,,,0.0,0.0
2024-03-21,24,28.199599999999997,False,,,0.0,0.0,True,12.0,18.0,23.519599999999997,52.319599999999994,True,13.0,18.0,28.199599999999997,56.999599999999994,True,13.0,18.0,28.199599999999997,56.999599999999994,True,13.0,19.0,24.262000000000008,53.062000000000005,True,13.0,19.0,24.262000000000008,53.062000000000005
2024-03-22,24,33.37280000000001,False,,,0.0,0.0,True,13.0,18.0,31.572800000000008,60.372800000000005,True,12.0,18.0,33.30280000000001,62.10280000000001,True,12.0,18.0,33.30280000000001,62.10280000000001,True,13.0,18.0,31.572800000000008,60.372800000000005,False,,,0.0,0.0
2024-03-23,24,44.13280000000002,False,,,0.0,0.0,True,2.0,18.0,-30.237199999999987,-1.43719999999999,True,14.0,19.0,43.268000000000015,72.06800000000001,True,14.0,19.0,43.268000000000015,72.06800000000001,True,14.0,19.0,43.268000000000015,72.06800000000001,True,14.0,18.0,44.13280000000002,72.93280000000001
2024-03-24,24,40.2,False,,,0.0,0.0,True,14.0,18.0,40.2,69.0,True,13.0,18.0,40.2,69.0,True,13.0,18.0,40.2,69.0,True,15.0,18.0,40.2,69.0,True,15.0,18.0,40.2,69.0
2024-03-25,24,70.074,False,,,0.0,0.0,True,8.0,18.0,32.243999999999986,61.04399999999998,True,0.0,18.0,69.414,98.214,True,0.0,18.0,69.414,98.214,True,1.0,18.0,69.634,98.434,True,1.0,18.0,69.634,98.434
2024-03-26,24,52.400000000000006,False,,,0.0,0.0,True,12.0,18.0,52.400000000000006,81.2,True,12.0,18.0,52.400000000000006,81.2,True,12.0,18.0,52.400000000000006,81.2,True,2.0,18.0,-5.019999999999996,23.78,True,2.0,18.0,-5.019999999999996,23.78
2024-03-27,24,29.96560000000001,False,,,0.0,0.0,True,12.0,18.0,29.395600000000016,58.19560000000001,True,12.0,18.0,29.395600000000016,58.19560000000001,False,,,0.0,0.0,True,12.0,18.0,29.395600000000016,58.19560000000001,False,,,0.0,0.0
2024-03-28,24,39.2124,False,,,0.0,0.0,True,1.0,18.0,-33.347599999999986,-4.5475999999999885,True,14.0,19.0,35.86359999999999,64.66359999999999,True,14.0,19.0,35.86359999999999,64.66359999999999,True,12.0,18.0,32.51240000000001,61.312400000000004,False,,,0.0,0.0
2024-03-29,24,58.35400000000001,False,,,0.0,0.0,True,14.0,18.0,51.5724,80.3724,True,2.0,18.0,52.58239999999999,81.38239999999999,True,2.0,18.0,52.58239999999999,81.38239999999999,True,14.0,19.0,54.774000000000015,83.57400000000001,False,,,0.0,0.0
2024-03-30,24,45.41120000000001,False,,,0.0,0.0,True,13.0,19.0,41.19760000000001,69.9976,True,12.0,18.0,37.5012,66.3012,True,12.0,18.0,37.5012,66.3012,True,14.0,19.0,32.177600000000005,60.9776,True,14.0,19.0,32.177600000000005,60.9776
2024-03-31,23,78.0768,False,,,0.0,0.0,True,13.0,18.0,78.0768,106.8768,True,12.0,18.0,76.0468,104.8468,True,12.0,18.0,76.0468,104.8468,True,13.0,19.0,47.192400000000006,75.9924,True,13.0,19.0,47.192400000000006,75.9924
2024-04-01,24,17.099600000000002,False,,,0.0,0.0,True,14.0,19.0,15.857600000000005,44.6576,True,15.0,19.0,15.857600000000005,44.6576,False,,,0.0,0.0,True,14.0,19.0,15.857600000000005,44.6576,True,14.0,19.0,15.857600000000005,44.6576
2024-04-02,24,60.048800000000014,False,,,0.0,0.0,True,14.0,20.0,58.55959999999999,87.35959999999999,True,15.0,19.0,58.95880000000001,87.75880000000001,True,15.0,19.0,58.95880000000001,87.75880000000001,True,13.0,19.0,59.92880000000001,88.7288,False,,,0.0,0.0
2024-04-03,24,14.586000000000013,False,,,0.0,0.0,True,12.0,19.0,2.6060000000000088,31.406000000000006,True,1.0,19.0,12.88600000000001,41.68600000000001,False,,,0.0,0.0,True,3.0,19.0,12.126000000000005,40.926,False,,,0.0,0.0
2024-04-04,24,4.437200000000004,False,,,0.0,0.0,True,2.0,19.0,4.437200000000004,33.2372,True,2.0,19.0,4.437200000000004,33.2372,False,,,0.0,0.0,True,2.0,8.0,-7.9643999999999835,20.835600000000014,False,,,0.0,0.0
2024-04-05,24,22.939600000000006,False,,,0.0,0.0,True,2.0,19.0,-33.2952,-4.495200000000004,True,15.0,19.0,22.614800000000002,51.4148,True,15.0,19.0,22.614800000000002,51.4148,True,2.0,20.0,-33.5712,-4.7712,False,,,0.0,0.0
2024-04-06,24,99.1908,False,,,0.0,0.0,True,14.0,22.0,70.25440000000002,99.05440000000002,True,14.0,19.0,96.8608,125.6608,True,14.0,19.0,96.8608,125.6608,True,14.0,19.0,96.8608,125.6608,False,,,0.0,0.0
2024-04-07,24,97.70880000000001,False,,,0.0,0.0,True,13.0,19.0,97.70880000000001,126.50880000000001,True,12.0,19.0,80.8588,109.6588,True,12.0,19.0,80.8588,109.6588,True,14.0,19.0,90.9788,119.7788,True,14.0,19.0,90.9788,119.7788
2024-04-08,24,40.877600000000015,False,,,0.0,0.0,True,13.0,19.0,37.51600000000002,66.31600000000002,True,3.0,19.0,26.806000000000026,55.60600000000002,True,3.0,19.0,26.806000000000026,55.60600000000002,True,2.0,19.0,29.396000000000015,58.19600000000001,True,2.0,19.0,29.396000000000015,58.19600000000001
2024-04-09,24,36.32000000000001,False,,,0.0,0.0,True,2.0,7.0,-9.901999999999987,18.89800000000001,True,14.0,19.0,35.91000000000001,64.71000000000001,True,14.0,19.0,35.91000000000001,64.71000000000001,True,1.0,7.0,-14.561999999999983,14.238000000000014,False,,,0.0,0.0
2024-04-10,24,141.14480000000003,False,,,0.0,0.0,True,13.0,19.0,116.73800000000001,145.538,True,1.0,19.0,141.108,169.90800000000002,True,1.0,19.0,141.108,169.90800000000002,True,14.0,19.0,115.76800000000001,144.568,False,,,0.0,0.0
2024-04-11,24,97.4244,False,,,0.0,0.0,True,1.0,20.0,30.6344,59.4344,True,13.0,19.0,93.71120000000002,122.51120000000002,True,13.0,19.0,93.71120000000002,122.51120000000002,True,2.0,19.0,32.57120000000001,61.37120000000001,True,2.0,19.0,32.57120000000001,61.37120000000001
2024-04-12,24,87.144,False,,,0.0,0.0,True,14.0,20.0,85.3896,114.1896,True,14.0,20.0,85.3896,114.1896,True,14.0,20.0,85.3896,114.1896,True,14.0,20.0,85.3896,114.1896,True,14.0,20.0,85.3896,114.1896
2024-04-13,24,93.77480000000001,False,,,0.0,0.0,True,13.0,19.0,88.76480000000001,117.5648,True,13.0,19.0,88.76480000000001,117.5648,True,13.0,19.0,88.76480000000001,117.5648,True,14.0,19.0,93.77480000000001,122.57480000000001,True,14.0,19.0,93.77480000000001,122.57480000000001
2024-04-14,24,141.5872,False,,,0.0,0.0,True,14.0,19.0,112.046,140.846,True,13.0,19.0,112.026,140.826,True,13.0,19.0,112.026,140.826,True,13.0,19.0,112.026,140.826,True,13.0,19.0,112.026,140.826
2024-04-15,24,51.58800000000002,False,,,0.0,0.0,True,14.0,20.0,29.098400000000005,57.8984,True,15.0,20.0,34.25840000000001,63.058400000000006,True,15.0,20.0,34.25840000000001,63.058400000000006,True,14.0,20.0,29.098400000000005,57.8984,True,14.0,20.0,29.098400000000005,57.8984
2024-04-16,24,85.7184,False,,,0.0,0.0,True,4.0,7.0,22.049200000000013,50.84920000000001,True,2.0,7.0,39.37920000000001,68.17920000000001,True,2.0,7.0,39.37920000000001,68.17920000000001,True,3.0,7.0,38.78920000000001,67.5892,False,,,0.0,0.0
2024-04-17,24,50.47800000000002,False,,,0.0,0.0,True,1.0,20.0,43.66800000000002,72.46800000000002,True,1.0,20.0,43.66800000000002,72.46800000000002,True,1.0,20.0,43.66800000000002,72.46800000000002,True,1.0,20.0,43.66800000000002,72.46800000000002,True,1.0,20.0,43.66800000000002,72.46800000000002
2024-04-18,24,27.116000000000014,False,,,0.0,0.0,True,15.0,20.0,19.023600000000016,47.82360000000001,True,15.0,20.0,19.023600000000016,47.82360000000001,True,15.0,20.0,19.023600000000016,47.82360000000001,True,14.0,20.0,16.713600000000014,45.51360000000001,False,,,0.0,0.0
2024-04-19,24,0.0,False,,,0.0,0.0,True,1.0,7.0,-26.113199999999985,2.6868000000000123,True,15.0,19.0,-13.265600000000006,15.53439999999999,False,,,0.0,0.0,True,1.0,7.0,-26.113199999999985,2.6868000000000123,False,,,0.0,0.0
2024-04-20,24,49.926800000000014,False,,,0.0,0.0,False,,,0.0,0.0,True,1.0,19.0,-4.328799999999987,24.47120000000001,False,,,0.0,0.0,True,14.0,19.0,43.091200000000015,71.89120000000001,False,,,0.0,0.0
2024-04-21,24,59.73920000000001,False,,,0.0,0.0,True,14.0,20.0,59.73920000000001,88.53920000000001,True,15.0,20.0,58.089200000000005,86.8892,True,15.0,20.0,58.089200000000005,86.8892,True,14.0,20.0,59.73920000000001,88.53920000000001,False,,,0.0,0.0
2024-04-22,24,54.81320000000002,False,,,0.0,0.0,True,14.0,20.0,54.31320000000002,83.11320000000002,True,13.0,19.0,48.45600000000002,77.25600000000001,False,,,0.0,0.0,True,14.0,20.0,54.31320000000002,83.11320000000002,False,,,0.0,0.0
2024-04-23,24,52.539199999999994,False,,,0.0,0.0,True,13.0,20.0,6.884399999999999,35.6844,True,13.0,20.0,6.884399999999999,35.6844,False,,,0.0,0.0,True,14.0,20.0,7.64439999999999,36.44439999999999,False,,,0.0,0.0
2024-04-24,24,28.3048,False,,,0.0,0.0,True,3.0,7.0,14.2564,43.0564,True,3.0,7.0,14.2564,43.0564,True,3.0,7.0,14.2564,43.0564,True,0.0,7.0,7.316400000000002,36.1164,False,,,0.0,0.0
2024-04-25,24,44.8968,False,,,0.0,0.0,True,3.0,20.0,35.2568,64.0568,True,1.0,7.0,9.926000000000016,38.72600000000001,False,,,0.0,0.0,True,3.0,7.0,13.876000000000019,42.676000000000016,False,,,0.0,0.0
2024-04-26,24,36.083600000000004,False,,,0.0,0.0,True,14.0,20.0,36.083600000000004,64.8836,True,14.0,20.0,36.083600000000004,64.8836,False,,,0.0,0.0,True,14.0,20.0,36.083600000000004,64.8836,False,,,0.0,0.0
2024-04-27,24,81.56800000000001,False,,,0.0,0.0,True,14.0,20.0,74.4884,103.2884,True,14.0,20.0,74.4884,103.2884,True,14.0,20.0,74.4884,103.2884,True,14.0,20.0,74.4884,103.2884,True,14.0,20.0,74.4884,103.2884
2024-04-28,24,108.53520000000002,False,,,0.0,0.0,True,13.0,19.0,95.1012,123.9012,True,13.0,20.0,102.544,131.344,True,13.0,20.0,102.544,131.344,True,14.0,19.0,100.07119999999999,128.8712,True,14.0,19.0,100.07119999999999,128.8712
2024-04-29,24,125.7744,False,,,0.0,0.0,True,14.0,21.0,37.43599999999999,66.23599999999999,True,1.0,20.0,99.35440000000001,128.1544,False,,,0.0,0.0,True,14.0,20.0,125.7744,154.5744,False,,,0.0,0.0
2024-04-30,24,83.0172,False,,,0.0,0.0,True,14.0,20.0,83.0172,111.8172,True,14.0,20.0,83.0172,111.8172,True,14.0,20.0,83.0172,111.8172,True,14.0,20.0,83.0172,111.8172,False,,,0.0,0.0
2024-05-01,24,137.63799999999998,False,,,0.0,0.0,True,14.0,20.0,137.26999999999998,166.07,True,14.0,20.0,137.26999999999998,166.07,True,14.0,20.0,137.26999999999998,166.07,True,14.0,20.0,137.26999999999998,166.07,False,,,0.0,0.0
2024-05-02,24,56.313199999999995,False,,,0.0,0.0,True,14.0,19.0,52.173199999999994,80.97319999999999,True,14.0,20.0,49.5788,78.3788,True,14.0,20.0,49.5788,78.3788,True,14.0,20.0,49.5788,78.3788,False,,,0.0,0.0
2024-05-03,24,23.594800000000006,False,,,0.0,0.0,True,13.0,19.0,8.9208,37.7208,True,14.0,20.0,21.494800000000012,50.29480000000001,False,,,0.0,0.0,True,14.0,19.0,8.200800000000001,37.0008,False,,,0.0,0.0
2024-05-04,24,82.42800000000001,False,,,0.0,0.0,True,2.0,20.0,9.50800000000001,38.30800000000001,True,13.0,20.0,81.23800000000001,110.03800000000001,False,,,0.0,0.0,True,13.0,20.0,81.23800000000001,110.03800000000001,False,,,0.0,0.0
2024-05-05,24,75.13640000000001,False,,,0.0,0.0,True,14.0,20.0,75.13640000000001,103.9364,True,14.0,20.0,75.13640000000001,103.9364,True,14.0,20.0,75.13640000000001,103.9364,True,14.0,20.0,75.13640000000001,103.9364,False,,,0.0,0.0
2024-05-06,24,28.960800000000035,False,,,0.0,0.0,True,14.0,20.0,28.780800000000028,57.580800000000025,True,14.0,20.0,28.780800000000028,57.580800000000025,True,14.0,20.0,28.780800000000028,57.580800000000025,True,15.0,20.0,22.56080000000003,51.360800000000026,False,,,0.0,0.0
